,ID,Lat,Lon,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,Title,Slug
3861,2244653992243460,48.25657,16.319689999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,2,2,0,0,0,0,2,0,0,,
3862,224556647698868,48.29068,16.342389999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3863,224573184618101,48.14287,16.3824599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,4,1,0,1,0,5,2,1,4,2,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,,
3864,638045030,48.18416,16.3689,0,0,0,0,0,3,1,3,1,1,1,1,2,0,2,2,8,8,9,10,6,10,9,7,7,5,8,7,15,6,8,10,7,7,5,7,1,3,1,2,1,1,2,1,4,3,0,0,,
3865,1015717946,48.19908,16.37741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,
3866,2247636215559894,48.1566,16.405620000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Zum Heimkehrer Wien,zum-heimkehrer-wien
3867,2250144125246537,48.1812392713,16.4095187187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,17,1,0,0,0,12,24,18,7,16,9,3,3,,
3868,270809746,48.1153507373,16.3202875383,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pitarello,pitarello
3869,2250781495204455,48.21775,16.4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ströck Aspern,strock-aspern
3870,225091064210905,48.2652358392,16.3667602901,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,6,3,3,0,1,0,0,0,0,2,1,2,4,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Schiff MS Kaiserin Elisabeth,schiff-ms-kaiserin-elisabeth
3871,514902092,48.13302,16.25574,0,0,0,0,0,2,0,5,1,3,0,0,1,1,2,3,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,1,1,0,3,1,1,2,1,0,0,0,0,0,0,,
3872,247640724,48.25484,16.356189999999998,3,3,3,3,3,4,0,4,1,0,41,16,7,5,10,8,8,19,8,12,14,8,11,6,10,10,18,17,14,21,10,16,20,27,18,12,13,0,14,6,2,6,5,6,11,13,11,6,,
3873,225413944799962,48.30993,16.35773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,
3874,225700167791420,48.18685,16.299129999999998,0,2,6,3,3,6,2,3,5,18,20,11,4,4,4,4,5,1,1,1,3,2,12,4,3,3,2,5,9,6,2,2,2,3,4,7,7,7,3,2,4,4,3,7,6,9,7,5,,
3875,1015391113,48.29753,16.469720000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3876,2257360804316926,48.2505481426,16.3131149302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,3,0,1,1,0,0,0,1,0,2,3,,
3877,2258229244445289,48.192274575,16.28878255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3878,2258325347750266,48.17494,16.37856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3879,240577132,48.22450023,16.5006617829,6,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,40,66,109,88,68,91,98,60,42,17,0,0,0,0,0,0,0,0,0,0,76,,
3880,2258941614325486,48.1410898228,16.5181551376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3881,254973580,48.24188693399999,16.4333001725,6,6,3,2,3,3,4,4,5,1,2,3,1,3,0,1,5,0,3,1,2,19,14,8,3,7,7,8,6,3,4,3,5,4,4,4,2,3,1,0,3,1,3,2,3,1,0,0,,
3882,2259971354277360,48.2664989,16.46061928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thues,thues
3883,225997751505085,48.203609617299996,16.4226890346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,74,128,18,2,2,2,1,2,3,3,6,82,50,60,15,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,Wiener Stadionbad,wiener-stadionbad
3884,889817902,48.1670299,16.42335,0,0,0,4,9,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,
3885,26622963,48.1206144544,16.2688334865,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3,0,4,5,0,0,0,7,0,0,2,0,0,3,1,0,0,1,3,0,0,1,2,1,0,,
3886,2261675550756859,48.192574863000004,16.4466681552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,,
3887,2262451444016124,48.2615110354,16.402300861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,0,0,0,1,0,7,0,5,3,,
3888,226303154956,48.122640000000004,16.278589999999998,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
3889,6466567,48.185635755335,16.312806314153,1,0,0,0,0,0,0,0,0,0,11,40,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,32,295,35,2,0,0,0,0,0,0,0,0,1,1,,
3890,226314360901973,48.107490000000006,16.41186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CARAmobil,caramobil
3891,1018787016,48.2460289,16.3498592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Motivtorten,motivtorten
3892,2263408577314687,48.2627912799,16.400506496400002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,6,3,0,6,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,Gusto barber shop,gusto-barber-shop
3893,16484955,48.099735960100006,16.224991612100002,0,0,0,3,1,0,4,1,2,1,1,0,1,1,0,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,1,2,3,1,0,0,,
3894,226492677433817,48.1163599728,16.566236438900003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,,
3895,226500997558860,48.135257852799995,16.359191621300003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3896,236152714,48.1735451037,16.4098581431,4,3,2,7,4,3,2,1,1,1,0,2,0,0,2,3,1,2,1,6,1,1,0,1,0,1,0,0,2,3,2,2,1,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,,
3897,2265209650237240,48.1296726709,16.498849365199998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Flavours GolfRange Schwechat,flavours-golfrange-schwechat
3898,797321922,48.1545699484,16.4611422221,1,0,0,0,1,0,0,0,5,0,1,0,0,2,0,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,1,3,0,0,0,0,0,0,0,0,0,0,0,,
3899,2267842003336968,48.2459251454,16.4623457051,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,
3900,1004483145,48.14045,16.43877,17,11,0,28,4,1,0,0,0,1,15,5,13,19,11,4,7,9,3,1,14,0,6,13,4,12,1,6,2,4,4,1,13,3,7,8,8,9,1,9,8,4,3,3,7,4,3,4,,
3901,222981183,48.17457,16.36905,73,66,70,74,70,57,59,24,73,96,83,110,64,38,26,18,0,2,2,2,2,0,2,1,2,2,0,0,3,0,0,3,1,1,3,15,12,11,7,31,27,14,23,26,21,25,10,38,,
3902,527954372,48.297752269700005,16.3389563796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,
3903,2270540243202314,48.3006,16.37129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,9,9,5,10,6,9,17,24,4,0,0,0,0,0,0,9,14,10,12,33,,
3904,907170982,48.20782,16.369629999999997,84,93,78,81,76,54,68,73,68,72,86,91,99,74,90,78,82,59,75,69,72,80,95,112,80,90,105,93,97,61,88,72,66,90,88,122,79,66,52,23,15,32,20,35,30,33,11,11,,
3905,960468475,48.27245,16.41816,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,,
3906,2272690882769754,48.2081160667,16.2163005333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,0,0,0,0,0,0,0,0,0,1,0,4,7,0,0,0,,
3907,2273832506039671,48.190838686099994,16.4013433456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,4,0,3,3,1,7,0,0,0,0,0,1,0,0,0,,
3908,274020381,48.20790534,16.21001988,6,4,7,7,6,3,4,2,2,8,14,6,2,8,5,3,12,7,3,5,4,5,3,12,7,5,2,4,2,3,2,8,14,9,5,7,13,13,30,19,19,16,0,0,0,0,0,0,,
3909,2274780219417846,48.178291847299995,16.4832901955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,,
3910,2275650019355634,48.2084644579,16.372159557699998,0,0,1,0,0,0,0,0,0,1,2,0,3,0,0,1,1,0,2,3,2,1,2,4,5,3,3,3,7,8,2048,3382,2269,3911,9,5,0,2,0,0,11,10,0,0,0,0,0,0,,
3911,227641994657677,48.29097,16.30943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Der starke Franz,der-starke-franz
3912,2276578522630329,48.11466,16.35535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,E.MAYR Reinigungstechnik GesmbH,emayr-reinigungstechnik-gesmbh
3913,868124116,48.284451901000004,16.5293064248,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B8/Aderklaa,b8aderklaa
3914,227666524023666,48.13824547,16.3543346499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
3915,2276744592648987,48.22336,16.3996299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
3916,455561925,48.189304015299996,16.4018749179,0,1,1,1,0,0,2,1,2,3,4,1,0,1,0,0,2,0,4,6,2,3,4,4,1,2,2,2,4,3,0,2,5,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,,
3917,2278741775580561,48.2080855872,16.2192273622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Konditorei Herwig Gasser,konditorei-herwig-gasser
3918,235536223,48.17223450270001,16.3350766005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,5,3,4,4,2,2,4,2,2,8,5,2,4,1,3,3,0,0,0,0,0,0,,
3919,1023191438,48.13621056149999,16.397612142,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
3920,345281688,48.2487590058,16.165365788800003,3,10,8,10,6,5,29,10,9,32,15,17,8,15,19,26,34,16,12,19,13,19,23,9,24,8,7,11,38,12,12,38,10,27,9,6,12,12,3,9,6,10,0,0,0,0,0,0,,
3921,228151580957188,48.257689899999995,16.3942799,0,2,0,2,0,0,0,0,2,1,3,0,0,0,2,1,1,0,0,0,2,1,2,2,1,0,2,2,0,0,0,0,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,Schwaigerwirt 1210 WIEN,schwaigerwirt-1210-wien
3922,1034786369,48.263787244700005,16.4563647773,0,1,1,2,0,0,0,0,3,2,1,0,1,0,2,1,1,0,0,2,0,3,0,1,1,1,11,3,4,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3923,1025716801,48.19788,16.3607799,4,12,2,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,,
3924,2284941478214368,48.2899139222,16.3676459339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3925,2285460531690129,48.15827066,16.4413294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,4,2,0,2,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,,
3926,1021050771,48.176266587600004,16.4951574639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,,
3927,2289854474423049,48.1213515621,16.5606298182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3928,365929020,48.1822695555,16.3030382875,1,0,0,0,0,0,1,9,0,3,3,2,2,3,6,4,3,0,5,6,4,3,3,5,2,3,3,5,3,4,6,8,5,4,1,11,1,6,3,0,0,2,6,3,2,1,0,1,,
3929,1034931935,48.18704,16.37606,9,10,14,8,4,13,0,2,6,7,2,13,11,8,4,2,7,5,6,0,2,14,4,6,9,13,8,14,10,4,10,3,1,3,2,0,0,0,3,2,0,1,0,1,0,0,0,0,,
3930,532370749,48.11616209,16.46670347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,,
3931,229236584083843,48.195879999999995,16.256,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ольгин дом/ Olga Haus,olga-haus
3932,2292474901008596,48.19343,16.35391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,46,17,18,10,21,26,11,0,3,3,1,4,26,34,9,8,6,2,,
3933,1020348067,48.2578575088,16.3379900833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Let's dance im Tanzcafe Grinzing,lets-dance-im-tanzcafe-grinzing
3934,2294083070655757,48.237779199799995,16.3009032215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,35,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Schafbergbad,schafbergbad
3935,229413961259642,48.17495,16.37809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,13,13,7,9,13,15,12,7,8,11,7,7,9,8,5,6,2,0,6,15,8,9,8,14,7,9,,
3936,713360045,48.1809355253,16.4680192346,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,3,4,4,1,9,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,Wiencont,wiencont
3937,91742749,48.32302,16.29747,0,0,1,2,2,4,4,0,1,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,3,2,2,2,0,2,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,,
3938,235222274,48.122209999999995,16.31769,1,0,2,4,2,0,3,1,1,11,6,6,3,6,7,6,1,0,1,3,12,4,6,4,5,0,2,6,2,4,7,2,3,6,3,10,2,5,1,2,0,33,63,62,41,63,64,92,,
3939,1019642132,48.162490000000005,16.338620000000002,0,0,0,8,0,0,0,0,35,1,0,0,0,1,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3940,2299147023661899,48.2417805241,16.4334166051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,6,4,9,0,0,2,0,0,1,1,0,0,,
3941,2299357027005859,48.21043,16.32544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,3,0,1,2,6,12,2,2,1,0,1,0,2,1,1,1,0,1,,
3942,229966597020171,48.1359,16.31709,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3943,217932856,48.20839,16.382939999999998,47,25,43,35,72,89,27,11,12,44,64,62,46,17,53,38,57,84,22,29,37,105,104,102,93,73,110,84,91,219,68,41,63,175,90,108,107,98,66,46,49,87,36,24,28,68,80,78,,
3944,2301018663244257,48.2331,16.458389999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3945,252163694,48.120649983599996,16.5586319682,4,1,4,5,3,7,6,3,3,0,0,0,3,3,0,1,2,1,0,0,1,0,15,25,22,18,17,7,11,14,8,13,25,12,19,21,31,18,3,2,7,9,18,12,3,1,2,2,,
3946,1013783534,48.2158278875,16.2948188375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,
3947,757618930,48.15441,16.4413,0,0,0,5,2,3,0,0,0,1,5,0,1,0,1,2,1,5,4,1,5,19,9,2,5,0,3,4,1,2,3,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
3948,2302058456738400,48.30284,16.32434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,12,5,7,10,4,5,3,3,9,10,11,1,4,3,12,9,,
3949,2302303889784941,48.27467,16.336370000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,
3950,44599245,48.25396,16.31622,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,
3951,215720225,48.20833,16.373064000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,0,0,0,0,1809,312,54,9,9,9,5,,
3952,230560237005759,48.20463902,16.20099392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,
3953,2305899776123131,48.2924765,16.3408861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,2,5,1,3,2,3,0,0,2,1,1,1,3,0,0,0,,
3954,278093,48.1514240459,16.3155532868,7,3,6,5,0,1,4,5,8,10,7,8,6,10,8,5,7,5,4,8,6,10,3,7,9,2,35,5,8,8,11,12,23,12,12,6,15,14,7,15,11,14,7,7,13,8,24,11,,
3955,230749720744138,48.1789786408,16.387181282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3956,804713836,48.168581331300004,16.432719957699998,1,0,1,4,3,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,4,4,9,5,1,8,0,,
3957,2309873795786535,48.2564691938,16.4011923375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,
3958,1008707162,48.2202,16.3247,25,17,24,25,30,26,12,31,25,13,14,11,12,8,7,3,6,5,4,5,5,5,14,18,9,12,4,11,4,13,5,14,9,19,12,14,2,0,0,0,0,19,30,10,8,17,4,8,,
3959,2310968975806621,48.208202500000006,16.21879015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3960,993163970,48.22432,16.49944,0,0,2,2,5,0,3,1,3,3,3,0,5,7,1,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,
3961,231110140795333,48.1231680717,16.5658668279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Moxy Vienna Airport Hotel,moxy-vienna-airport-hotel
3962,231202844700,48.17803,16.4406399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Lunashooters - Die Legalwaffen Union Austria,lunashooters-die-legalwaffen-union-austria
3963,2312872955696731,48.1405994904,16.2484952292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Himmelswiese,himmelswiese
3964,214921928,48.25887,16.3644,13,11,8,4,14,36,25,31,12,10,8,7,3,5,4,8,17,28,11,96,42,18,8,18,13,18,16,13,28,61,54,22,17,9,6,10,4,8,3,2,21,23,17,29,17,12,2,3,,
3965,2313308225625162,48.29848,16.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Podi-Frei Productions,podi-frei-productions
3966,8028530,48.1924573613,16.3748351891,12,30,40,41,50,26,5,7,12,38,23,26,17,33,88,42,38,59,10,8,11,53,35,40,55,50,85,56,75,44,7,4,33,75,61,62,49,36,31,13,5,2,2,4,15,20,2,2,,
3967,2315436065374931,48.257490000000004,16.3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vidoni Grinzing,vidoni-grinzing
3968,707836114,48.27677766,16.40367436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
3969,2316268355260271,48.1414633629,16.4365745999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,5,5,5,7,8,6,0,1,1,1,1,,
3970,237780783,48.1384908466,16.2629187398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,8,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,
